20140904	623000	IOSH060500	2	0	2	0	0	0	0	0	0
20140904	632500	ANDH060501	59	1	58	6	6	0	2	4	6
20140904	632500	ANDH060600	520	48	472	67	67	0	31	42	43
20140904	632700	ANDH060503	16	0	16	2	2	0	0	0	0
20140904	640100	ANDH060500	32	0	32	2	2	0	4	6	6
20140904	640200	ANDH060501	68	5	63	16	16	0	4	10	10
20140904	640200	ANDH060600	1976	186	1790	296	296	0	131	191	213
20140904	640400	ANDH060503	137	14	123	18	18	0	4	10	11
20140904	650100	ANDH060501	1389	129	1260	232	232	0	59	98	111
20140904	650100	ANDH060600	34129	3316	30813	6166	6166	0	1622	2532	2872
20140904	652200	ANDH060500	1	0	1	0	0	0	0	0	0
20140904	652300	ANDH060501	265	59	206	62	62	0	17	22	23
20140904	652300	ANDH060600	5748	508	5240	1124	1124	0	265	377	422
20140904	654000	IOSH060502	195	1	194	72	72	0	1	3	5
20140904	659004	IOSH060600	308	31	277	78	78	0	11	15	15
20140904	710000	IOSH060600	1600	39	1561	583	583	0	12	21	22
20140904	810000	IOSH060500	413	53	360	83	83	0	20	25	28
20140904	820000	IOSH060600	3597	252	3345	660	660	0	145	212	228
20140904	-	WINH040000	1317	8	1309	285	285	0	0	0	0
20140904	1099312232	ANDH060503	19	1	18	1	1	0	3	4	6
20140904	130100	IOSH060500	844	64	780	170	170	0	29	46	49
20140904	130200	IOSH060600	25621	1680	23941	4844	4844	0	910	1376	1498
20140904	130300	IOSH060502	812	27	785	211	211	0	26	47	49
20140904	130700	ANDH060500	27	0	27	2	2	0	5	7	7
20140904	130800	ANDH060501	226	30	196	33	33	0	9	17	19
20140904	130800	ANDH060600	6309	550	5759	1126	1126	0	354	498	541
20140904	140100	IOSH060600	38113	2294	35819	7041	7041	0	1320	2011	2202
20140904	140200	IOSH060502	255	21	234	51	51	0	8	11	12
20140904	140600	ANDH060500	6	0	6	0	0	0	2	2	2
20140904	140700	ANDH060501	455	39	416	41	41	0	15	22	27
20140904	140700	ANDH060600	10859	967	9892	1711	1711	0	480	725	816
20140904	140900	ANDH060503	414	32	382	98	98	0	11	22	29
20140904	141100	IOSH060500	121	7	114	30	30	0	2	2	2
20140904	150100	IOSH060502	1072	93	979	175	175	0	57	83	85
20140904	150500	ANDH060500	3	0	3	0	0	0	2	2	2
20140904	150600	ANDH060501	305	39	266	48	48	0	22	31	32
20140904	150600	ANDH060600	7911	776	7135	1355	1355	0	437	637	719
20140904	150800	ANDH060503	236	6	230	56	56	0	9	12	14
20140904	152200	IOSH060600	1553	104	1449	332	332	0	42	61	67
20140904	210400	IOSH060500	65	2	63	20	20	0	4	6	7
20140904	210500	IOSH060600	2337	196	2141	440	440	0	96	143	165
20140904	210600	IOSH060502	286	32	254	34	34	0	8	10	13
20140904	220300	IOSH060500	22	1	21	10	10	0	0	0	0
20140904	220400	IOSH060600	1083	107	976	163	163	0	43	64	69
20140904	220500	IOSH060502	65	3	62	4	4	0	6	7	7
20140904	230200	IOSH060500	45	0	45	4	4	0	5	6	6
20140904	230300	IOSH060600	1114	87	1027	159	159	0	39	61	62
20140904	230400	IOSH060502	2	0	2	0	0	0	0	0	1
20140904	230800	ANDH060500	34	2	32	3	3	0	1	3	3
20140904	230900	ANDH060501	13	4	9	4	4	0	0	0	0
20140904	230900	ANDH060600	1187	81	1106	198	198	0	53	86	90
20140904	320400	IOSH060500	1971	239	1732	321	321	0	70	108	117
20140904	320500	IOSH060600	285579	19526	266053	58370	58370	0	8529	13174	14539
20140904	320600	IOSH060502	3440	223	3217	680	680	0	112	168	183
20140904	330300	IOSH060500	2607	134	2473	629	629	0	76	123	134
20140904	330400	IOSH060600	63752	4482	59270	13337	13337	0	1943	2988	3279
20140904	330500	IOSH060502	1895	222	1673	367	367	0	58	96	105
20140904	330900	ANDH060500	36	0	36	2	2	0	1	2	2
20140904	340200	IOSH060500	376	16	360	52	52	0	3	6	7
20140904	340300	IOSH060600	8441	594	7847	1569	1569	0	254	379	418
20140904	340400	IOSH060502	354	30	324	48	48	0	11	16	16
20140904	340800	ANDH060500	11	1	10	1	1	0	1	2	2
20140904	341300	IOSH060500	170	12	158	36	36	0	9	10	10
20140904	341500	IOSH060502	514	37	477	88	88	0	12	20	22
20140904	350100	IOSH060500	2030	198	1832	392	392	0	75	102	111
20140904	350200	IOSH060600	81342	6347	74995	14665	14665	0	3104	4822	5287
20140904	350300	IOSH060502	935	110	825	193	193	0	39	56	65
20140904	350700	ANDH060500	114	1	113	33	33	0	4	4	4
20140904	350800	ANDH060501	423	70	353	61	61	0	19	31	33
20140904	350800	ANDH060600	7574	632	6942	1291	1291	0	357	512	569
20140904	360100	IOSH060600	52178	3589	48589	9740	9740	0	1740	2634	2937
20140904	360200	IOSH060502	120	1	119	13	13	0	8	10	11
20140904	360600	ANDH060500	10	0	10	3	3	0	0	0	0
20140904	360700	ANDH060501	897	83	814	165	165	0	46	68	74
20140904	360700	ANDH060600	20151	1745	18406	3326	3326	0	920	1371	1557
20140904	360900	ANDH060503	1155	131	1024	186	186	0	45	71	78
20140904	361100	IOSH060500	222	6	216	40	40	0	4	7	8
20140904	370100	IOSH060502	4279	389	3890	680	680	0	171	266	301
20140904	370500	ANDH060500	35	8	27	2	2	0	2	5	5
20140904	370600	ANDH060501	1318	99	1219	238	238	0	67	100	118
20140904	370600	ANDH060600	32440	3188	29252	5373	5373	0	1726	2609	2942
20140904	370800	ANDH060503	2392	231	2161	487	487	0	112	166	185
20140904	371000	IOSH060500	187	10	177	52	52	0	5	7	8
20140904	371100	IOSH060600	8250	527	7723	1484	1484	0	322	490	544
20140904	371200	IOSH060502	109	4	105	17	17	0	2	6	6
20140904	371600	ANDH060500	21	1	20	4	4	0	1	1	2
20140904	371700	ANDH060501	396	43	353	46	46	0	18	31	35
20140904	371700	ANDH060600	12738	1229	11509	2054	2054	0	642	958	1070
20140904	410600	IOSH060500	31	0	31	15	15	0	3	4	4
20140904	410700	IOSH060600	11411	1128	10283	1863	1863	0	381	579	630
20140904	410800	IOSH060502	334	6	328	24	24	0	13	18	19
20140904	411000	ANDH060503	1421	99	1322	285	285	0	54	78	86
20140904	411700	IOSH060500	53	3	50	7	7	0	6	7	8
20140904	419000	IOSH060600	1563	133	1430	249	249	0	59	84	90
20140904	420500	IOSH060500	115	8	107	21	21	0	5	7	8
20140904	420600	IOSH060600	11575	768	10807	2392	2392	0	375	574	631
20140904	420700	IOSH060502	88	2	86	28	28	0	0	2	3
20140904	422800	IOSH060600	3405	220	3185	665	665	0	86	137	159
20140904	429004	ANDH060500	4	1	3	0	0	0	1	1	1
20140904	429005	ANDH060501	37	7	30	11	11	0	0	0	1
20140904	429005	ANDH060600	2087	293	1794	387	387	0	89	130	144
20140904	429021	IOSH060600	112	2	110	29	29	0	6	6	6
20140904	430400	IOSH060500	103	1	102	16	16	0	6	7	7
20140904	430500	IOSH060600	5450	394	5056	1128	1128	0	185	261	286
20140904	430600	IOSH060502	373	37	336	59	59	0	12	19	22
20140904	440300	IOSH060500	9967	764	9203	1982	1982	0	271	415	458
20140904	440400	IOSH060600	29426	2188	27238	5739	5739	0	1009	1467	1620
20140904	440500	IOSH060502	1442	102	1340	331	331	0	42	71	79
20140904	440900	ANDH060500	124	1	123	51	51	0	5	7	8
20140904	441400	IOSH060500	98	3	95	10	10	0	9	14	15
20140904	441500	IOSH060600	2832	256	2576	481	481	0	94	146	160
20140904	441600	IOSH060502	468	50	418	76	76	0	14	25	28
20140904	445100	ANDH060503	793	114	679	164	164	0	33	48	52
20140904	450200	IOSH060500	198	11	187	30	30	0	6	11	11
20140904	450300	IOSH060600	13706	945	12761	2504	2504	0	541	782	873
20140904	450400	IOSH060502	272	23	249	54	54	0	5	9	10
20140904	450800	ANDH060500	44	1	43	6	6	0	2	2	2
20140904	450900	ANDH060501	602	37	565	104	104	0	28	45	47
20140904	450900	ANDH060600	14220	963	13257	2833	2833	0	561	847	946
20140904	451300	IOSH060500	50	4	46	9	9	0	2	4	4
20140904	451400	IOSH060600	1348	103	1245	257	257	0	58	80	87
20140904	460100	IOSH060500	321	10	311	53	53	0	12	22	23
20140904	460200	IOSH060600	17108	1358	15750	2884	2884	0	693	1077	1224
20140904	469001	ANDH060600	221	13	208	84	84	0	8	9	11
20140904	469003	ANDH060503	197	18	179	63	63	0	4	6	7
20140904	469023	ANDH060501	65	1	64	16	16	0	4	4	4
20140904	469023	ANDH060600	967	78	889	196	196	0	34	58	64
20140904	469025	ANDH060503	23	1	22	5	5	0	0	0	0
20140904	510700	IOSH060500	163	16	147	30	30	0	6	12	15
20140904	510800	IOSH060600	3946	221	3725	826	826	0	163	220	235
20140904	510900	IOSH060502	212	42	170	11	11	0	9	19	19
20140904	511100	ANDH060503	1019	71	948	191	191	0	49	69	78
20140904	511800	IOSH060500	66	7	59	4	4	0	5	8	9
20140904	511900	IOSH060600	2656	232	2424	465	465	0	69	105	115
20140904	512000	ANDH060501	549	68	481	84	84	0	21	28	34
20140904	512000	ANDH060600	6340	475	5865	1063	1063	0	254	379	422
20140904	513300	ANDH060503	126	12	114	20	20	0	4	4	4
20140904	520600	IOSH060500	39	5	34	10	10	0	2	3	3
20140904	530500	IOSH060500	9	1	8	0	0	0	0	1	2
20140904	530600	IOSH060600	1627	89	1538	299	299	0	58	88	98
20140904	530700	IOSH060502	342	23	319	47	47	0	10	21	25
20140904	532800	IOSH060600	2296	231	2065	344	344	0	110	167	175
20140904	532900	IOSH060502	466	52	414	69	69	0	15	22	25
20140904	533100	ANDH060503	134	15	119	30	30	0	7	8	11
20140904	542600	IOSH060500	15	0	15	1	1	0	1	3	3
20140904	610100	ANDH060503	17235	1656	15579	3394	3394	0	612	948	1068
20140904	610800	IOSH060500	152	10	142	49	49	0	5	5	6
20140904	610900	IOSH060600	3058	144	2914	521	521	0	105	146	153
20140904	611000	ANDH060501	104	23	81	4	4	0	6	7	7
20140904	611000	ANDH060600	2666	208	2458	367	367	0	122	173	190
20140904	620700	IOSH060500	58	1	57	14	14	0	2	3	3
20140904	620800	IOSH060600	1199	49	1150	215	215	0	45	63	65
20140904	620900	IOSH060502	45	1	44	6	6	0	0	1	1
20140904	621100	ANDH060503	303	24	279	56	56	0	5	13	16
20140904	622900	IOSH060500	6	0	6	0	0	0	0	1	1
20140904	623000	ANDH060500	8	0	8	4	4	0	0	0	0
20140904	632100	ANDH060503	123	8	115	25	25	0	3	5	5
20140904	632800	IOSH060500	13	2	11	1	1	0	2	2	2
20140904	640500	IOSH060500	68	1	67	5	5	0	1	1	1
20140904	652700	IOSH060600	623	30	593	94	94	0	24	34	35
20140904	652800	IOSH060502	53	1	52	10	10	0	2	4	4
20140904	653000	ANDH060503	55	12	43	15	15	0	2	2	2
20140904	659004	ANDH060501	15	0	15	4	4	0	0	0	0
20140904	659004	ANDH060600	677	43	634	156	156	0	27	36	42
20140904	710000	ANDH060501	153	9	144	47	47	0	5	6	7
20140904	710000	ANDH060600	2050	169	1881	804	804	0	41	62	65
20140904	810000	ANDH060500	10	2	8	2	2	0	0	1	1
20140904	820000	ANDH060501	127	28	99	42	42	0	8	9	9
20140904	820000	ANDH060600	2005	167	1838	497	497	0	74	113	134
20140904	-	ANDH060202	15508	1009	14499	3081	3081	0	483	743	842
20140904	-	ANDH060400	12402	1220	11182	2356	2356	0	486	755	859
20140904	-281553314	ANDH060503	5	0	5	0	0	0	0	0	0
20140904	110000	ANDH060601	174	23	151	61	61	0	3	7	7
20140904	120000	ANDH060503	15953	1800	14153	3445	3445	0	547	877	997
20140904	130600	IOSH060500	311	43	268	63	63	0	10	14	16
20140904	130700	IOSH060600	9336	760	8576	1730	1730	0	282	435	482
20140904	130800	IOSH060502	193	4	189	46	46	0	7	11	12
20140904	131000	ANDH060503	3254	289	2965	791	791	0	107	171	190
20140904	140500	IOSH060500	16	3	13	5	5	0	1	2	2
20140904	140600	IOSH060600	2485	101	2384	541	541	0	97	134	142
20140904	140700	IOSH060502	392	4	388	83	83	0	11	17	19
20140904	150400	IOSH060500	125	23	102	25	25	0	3	3	3
20140904	150500	IOSH060600	3299	314	2985	537	537	0	112	163	184
20140904	150600	IOSH060502	512	21	491	93	93	0	20	26	27
20140904	1543754752	ANDH060503	8	5	3	0	0	0	0	1	1
20140904	1613241348	ANDH060600	3	0	3	0	0	0	0	0	0
20140904	210200	ANDH060503	4595	558	4037	1099	1099	0	184	272	307
20140904	210900	IOSH060500	78	3	75	25	25	0	0	0	0
20140904	211000	ANDH060500	9	0	9	0	0	0	0	0	0
20140904	211100	ANDH060501	217	16	201	31	31	0	10	13	15
20140904	211100	ANDH060600	5280	539	4741	862	862	0	310	445	492
20140904	211300	ANDH060503	417	69	348	60	60	0	25	31	32
20140904	220100	ANDH060503	5036	336	4700	1075	1075	0	183	276	319
20140904	220800	IOSH060500	66	0	66	17	17	0	4	4	4
20140904	230800	IOSH060600	2355	98	2257	415	415	0	90	137	148
20140904	230900	IOSH060502	33	0	33	4	4	0	1	1	1
20140904	231100	ANDH060503	250	16	234	63	63	0	5	9	10
20140904	310000	ANDH060500	2721	136	2585	663	663	0	87	124	134
20140904	320200	ANDH060503	9886	943	8943	2434	2434	0	322	555	619
20140904	320900	IOSH060500	484	20	464	63	63	0	17	23	28
20140904	321000	ANDH060500	111	9	102	13	13	0	3	6	6
20140904	321100	ANDH060501	807	127	680	138	138	0	53	77	86
20140904	321100	ANDH060600	18580	1633	16947	3460	3460	0	804	1228	1376
20140904	321300	ANDH060503	1345	213	1132	310	310	0	58	84	100
20140904	330100	ANDH060503	23359	2123	21236	5631	5631	0	678	1034	1194
20140904	330800	IOSH060500	153	3	150	27	27	0	7	9	10
20140904	330900	IOSH060600	9137	654	8483	1770	1770	0	253	427	471
20140904	331000	ANDH060501	1576	127	1449	296	296	0	86	125	147
20140904	331000	ANDH060600	30989	2830	28159	5887	5887	0	1332	2040	2314
20140904	340700	IOSH060500	55	8	47	9	9	0	0	3	3
20140904	340800	IOSH060600	8288	572	7716	1529	1529	0	269	437	476
20140904	341100	ANDH060503	967	66	901	216	216	0	35	56	63
20140904	341800	IOSH060500	108	1	107	15	15	0	6	10	12
20140904	350200	IOSH070000	12	0	12	0	0	0	0	0	0
20140904	350600	IOSH060500	509	49	460	103	103	0	20	27	29
20140904	350700	IOSH060600	4676	232	4444	877	877	0	169	254	273
20140904	350800	IOSH060502	467	46	421	128	128	0	10	18	18
20140904	360500	IOSH060500	60	3	57	13	13	0	2	3	3
20140904	360600	IOSH060600	1807	165	1642	333	333	0	56	81	91
20140904	360700	IOSH060502	777	69	708	114	114	0	15	30	32
20140904	370400	IOSH060500	175	0	175	21	21	0	5	8	10
20140904	370500	IOSH060600	9670	614	9056	1794	1794	0	393	582	645
20140904	370600	IOSH060502	2120	125	1995	446	446	0	66	111	120
20140904	371500	IOSH060500	86	1	85	23	23	0	1	4	5
20140904	371600	IOSH060600	8245	675	7570	1436	1436	0	278	429	463
20140904	371700	IOSH060502	543	40	503	107	107	0	18	28	30
20140904	410100	ANDH060500	726	70	656	77	77	0	44	69	74
20140904	410200	ANDH060501	410	51	359	79	79	0	16	24	25
20140904	410200	ANDH060600	13286	1318	11968	2084	2084	0	611	950	1053
20140904	410400	ANDH060503	1181	95	1086	248	248	0	54	72	80
20140904	411200	ANDH060500	8	0	8	3	3	0	0	0	0
20140904	411300	ANDH060501	884	79	805	195	195	0	38	46	53
20140904	411300	ANDH060600	20285	2030	18255	3337	3337	0	898	1404	1601
20140904	411500	ANDH060503	1193	118	1075	237	237	0	42	68	73
20140904	420100	ANDH060501	9678	969	8709	1680	1680	0	406	637	716
20140904	420100	ANDH060600	196168	17662	178506	33195	33195	0	8458	13177	14993
20140904	420300	ANDH060503	514	48	466	77	77	0	23	34	36
20140904	421100	ANDH060500	59	1	58	16	16	0	2	2	2
20140904	421200	ANDH060501	311	15	296	68	68	0	16	21	24
20140904	421200	ANDH060600	7024	912	6112	1135	1135	0	271	392	437
20140904	429004	IOSH060600	2437	261	2176	393	393	0	70	108	115
20140904	429005	IOSH060502	63	3	60	5	5	0	4	6	8
20140904	430200	ANDH060503	1974	206	1768	296	296	0	77	124	139
20140904	430900	IOSH060500	134	6	128	28	28	0	3	5	6
20140904	431000	ANDH060500	63	1	62	10	10	0	3	3	3
20140904	431100	ANDH060501	302	26	276	49	49	0	15	19	22
20140904	431100	ANDH060600	6877	647	6230	1160	1160	0	248	372	419
20140904	431300	ANDH060503	939	113	826	241	241	0	24	45	48
20140904	440100	ANDH060503	49556	5087	44469	12288	12288	0	1350	2109	2445
20140904	440800	IOSH060500	259	26	233	30	30	0	8	13	13
20140904	440900	IOSH060600	6840	445	6395	1468	1468	0	223	333	367
20140904	441200	ANDH060503	2283	338	1945	475	475	0	64	97	109
20140904	441900	IOSH060500	3497	253	3244	775	775	0	88	135	151
20140904	442000	ANDH060500	557	51	506	167	167	0	11	21	21
20140904	445300	ANDH060500	14	0	14	0	0	0	0	2	2
20140904	450700	IOSH060500	58	1	57	12	12	0	6	9	9
20140904	450800	IOSH060600	2544	186	2358	429	429	0	82	137	151
20140904	450900	IOSH060502	435	30	405	79	79	0	18	23	23
20140904	451100	ANDH060503	402	42	360	90	90	0	17	31	35
20140904	469006	ANDH060501	47	15	32	4	4	0	2	5	5
20140904	469006	ANDH060600	741	68	673	132	132	0	35	45	49
20140904	469021	IOSH060500	7	0	7	2	2	0	1	1	1
20140904	469022	IOSH060600	168	29	139	26	26	0	9	12	13
20140904	469023	IOSH060502	15	0	15	2	2	0	0	0	0
20140904	469027	ANDH060500	19	0	19	0	0	0	0	0	0
20140904	469028	ANDH060501	78	0	78	14	14	0	2	3	3
20140904	469028	ANDH060600	1051	91	960	250	250	0	49	67	80
20140904	503782404	ANDH060600	3	0	3	0	0	0	0	0	0
20140904	510300	ANDH060501	317	28	289	62	62	0	12	20	20
20140904	510300	ANDH060600	5772	392	5380	1005	1005	0	267	384	423
20140904	510500	ANDH060503	856	99	757	137	137	0	30	44	48
20140904	511300	ANDH060500	79	1	78	5	5	0	5	5	6
20140904	511400	ANDH060501	378	16	362	59	59	0	22	32	36
20140904	511400	ANDH060600	8778	645	8133	1594	1594	0	385	579	636
20140904	511600	ANDH060503	926	56	870	160	160	0	23	41	46
20140904	512000	IOSH060502	309	23	286	55	55	0	9	16	17
20140904	520100	ANDH060500	269	17	252	33	33	0	10	14	19
20140904	520200	ANDH060501	145	6	139	25	25	0	5	7	7
20140904	520200	ANDH060600	3413	284	3129	582	582	0	157	234	253
20140904	520400	ANDH060503	660	57	603	153	153	0	13	27	30
20140904	522300	ANDH060500	50	0	50	6	6	0	3	4	4
20140904	522600	ANDH060503	600	33	567	115	115	0	18	30	32
20140904	530100	ANDH060501	3525	294	3231	620	620	0	156	248	277
20140904	530100	ANDH060600	88728	8181	80547	15596	15596	0	3897	6206	7106
20140904	530300	ANDH060503	930	88	842	149	149	0	40	54	59
20140904	532300	ANDH060501	117	12	105	20	20	0	7	10	10
20140904	532300	ANDH060600	3568	307	3261	593	593	0	134	210	237
20140904	532500	ANDH060503	549	68	481	110	110	0	21	31	36
20140904	533400	ANDH060501	33	2	31	13	13	0	3	3	3
20140904	533400	ANDH060600	780	83	697	135	135	0	59	100	105
20140904	542200	ANDH060501	6	0	6	1	1	0	0	0	0
20140904	542200	ANDH060600	317	33	284	39	39	0	23	28	28
20140904	542400	ANDH060503	11	4	7	0	0	0	1	2	2
20140904	610300	ANDH060500	12	0	12	1	1	0	0	3	4
20140904	610400	ANDH060501	818	80	738	133	133	0	34	63	68
20140904	610400	ANDH060600	22095	1807	20288	3650	3650	0	898	1318	1493
20140904	610600	ANDH060503	508	49	459	59	59	0	36	48	52
20140904	611000	IOSH060502	65	0	65	10	10	0	2	3	4
20140904	620200	ANDH060500	1	0	1	0	0	0	0	0	0
20140904	620300	ANDH060501	4	0	4	0	0	0	0	0	0
20140904	620300	ANDH060600	1425	203	1222	264	264	0	54	70	73
20140904	620500	ANDH060503	226	19	207	27	27	0	10	13	14
20140904	623000	IOSH060600	437	34	403	49	49	0	12	19	22
20140904	630100	ANDH060500	19	0	19	11	11	0	1	1	1
20140904	640100	ANDH060501	957	77	880	215	215	0	36	55	61
20140904	640100	ANDH060600	16686	1586	15100	2780	2780	0	846	1312	1495
20140904	640300	ANDH060503	250	35	215	46	46	0	17	25	30
20140904	650200	ANDH060503	227	18	209	39	39	0	10	14	16
20140904	652200	ANDH060501	65	4	61	4	4	0	4	5	5
20140904	652200	ANDH060600	1918	162	1756	258	258	0	110	157	175
20140904	654300	ANDH060500	34	0	34	9	9	0	3	4	4
20140904	659002	IOSH060500	1	0	1	0	0	0	1	1	1
20140904	659003	IOSH060600	39	6	33	1	1	0	4	4	4
20140904	710000	IOSH060502	48	0	48	7	7	0	1	2	2
20140904	810000	IOSH060600	16399	1735	14664	3422	3422	0	593	858	928
20140904	820000	IOSH060502	204	21	183	35	35	0	10	14	15
20140904	-	ANDH060401	400694	31831	368863	79318	79318	0	16505	25304	28564
20140904	0	ANDH060503	722076	47003	675073	101475	101475	0	39331	58998	66019
20140904	110000	ANDH060503	70395	7422	62973	14194	14194	0	2654	4152	4725
20140904	130500	IOSH060500	233	20	213	50	50	0	9	13	15
20140904	130600	IOSH060600	26189	2001	24188	4790	4790	0	870	1269	1377
20140904	130700	IOSH060502	546	70	476	73	73	0	11	21	23
20140904	140400	IOSH060500	127	0	127	27	27	0	1	1	1
20140904	140500	IOSH060600	3715	184	3531	660	660	0	135	192	209
20140904	140600	IOSH060502	156	32	124	13	13	0	3	7	8
20140904	150300	IOSH060500	7	0	7	0	0	0	0	1	1
20140904	150400	IOSH060600	4837	295	4542	780	780	0	181	279	306
20140904	150500	IOSH060502	178	0	178	27	27	0	9	13	16
20140904	150900	ANDH060500	5	2	3	0	0	0	0	0	0
20140904	210100	ANDH060503	8428	926	7502	1655	1655	0	273	464	535
20140904	210800	IOSH060500	152	1	151	33	33	0	4	4	4
20140904	210900	IOSH060600	2631	316	2315	443	443	0	106	145	154
20140904	211000	ANDH060501	293	34	259	35	35	0	6	12	15
20140904	211000	ANDH060600	3784	439	3345	619	619	0	173	266	296
20140904	211200	ANDH060503	435	36	399	99	99	0	17	26	29
20140904	220700	IOSH060500	76	3	73	5	5	0	5	5	5
20140904	220800	IOSH060600	1225	101	1124	182	182	0	60	81	89
20140904	230600	IOSH060500	91	1	90	14	14	0	4	6	6
20140904	230700	IOSH060600	991	221	770	112	112	0	35	52	57
20140904	230800	IOSH060502	162	15	147	24	24	0	5	6	8
20140904	231000	ANDH060503	289	40	249	49	49	0	13	21	24
20140904	2719272	ANDH060503	19	0	19	1	1	0	0	0	0
20140904	310000	ANDH060501	29344	1780	27564	6999	6999	0	922	1373	1558
20140904	310000	ANDH060600	499325	32846	466479	121066	121066	0	15608	23914	27253
20140904	320100	ANDH060503	16079	1607	14472	3442	3442	0	561	886	1000
20140904	320800	IOSH060500	400	32	368	82	82	0	16	23	26
20140904	320900	IOSH060600	26621	1934	24687	4803	4803	0	809	1244	1359
20140904	321000	ANDH060501	1432	114	1318	293	293	0	51	85	102
20140904	321000	ANDH060600	22853	2056	20797	4030	4030	0	965	1546	1741
20140904	321200	ANDH060503	1999	201	1798	464	464	0	83	125	147
20140904	330700	IOSH060500	2069	97	1972	396	396	0	76	108	117
20140904	330800	IOSH060600	9794	495	9299	1828	1828	0	334	489	547
20140904	330900	IOSH060502	644	84	560	113	113	0	24	33	39
20140904	331100	ANDH060503	1118	115	1003	271	271	0	19	28	30
20140904	340600	IOSH060500	8	0	8	1	1	0	1	1	1
20140904	340700	IOSH060600	3403	259	3144	612	612	0	116	181	196
20140904	340800	IOSH060502	435	36	399	68	68	0	8	14	16
20140904	341000	ANDH060503	372	40	332	78	78	0	12	17	22
20140904	341700	IOSH060500	43	16	27	9	9	0	1	1	1
20140904	341800	IOSH060600	8799	859	7940	1745	1745	0	260	366	418
20140904	350500	IOSH060500	1687	158	1529	424	424	0	51	78	84
20140904	350600	IOSH060600	13859	955	12904	2634	2634	0	529	747	838
20140904	350700	IOSH060502	238	31	207	39	39	0	8	13	13
20140904	360400	IOSH060500	202	8	194	60	60	0	8	9	9
20140904	360500	IOSH060600	2341	186	2155	334	334	0	80	122	141
20140904	360600	IOSH060502	133	1	132	26	26	0	7	9	10
20140904	370300	IOSH060500	470	55	415	74	74	0	19	29	34
20140904	370400	IOSH060600	6405	532	5873	1179	1179	0	222	334	360
20140904	370500	IOSH060502	552	38	514	107	107	0	19	26	28
20140904	370900	ANDH060500	53	5	48	8	8	0	3	3	3
20140904	371400	IOSH060500	282	1	281	41	41	0	13	22	22
20140904	371500	IOSH060600	8317	446	7871	1561	1561	0	301	446	494
20140904	371600	IOSH060502	618	31	587	127	127	0	15	23	27
20140904	410100	ANDH060501	7113	532	6581	1136	1136	0	267	435	496
20140904	410100	ANDH060600	143655	13634	130021	23572	23572	0	5958	9406	10676
20140904	410300	ANDH060503	2960	399	2561	567	567	0	113	174	202
20140904	411100	ANDH060500	39	6	33	9	9	0	3	4	4
20140904	411200	ANDH060501	117	7	110	14	14	0	7	8	11
20140904	411200	ANDH060600	7091	1084	6007	969	969	0	302	480	530
20140904	411400	ANDH060503	1314	199	1115	283	283	0	49	77	87
20140904	420200	ANDH060503	808	48	760	160	160	0	23	46	52
20140904	420900	IOSH060500	212	52	160	37	37	0	3	6	7
20140904	421000	ANDH060500	18	0	18	0	0	0	3	3	3
20140904	421100	ANDH060501	452	63	389	46	46	0	16	29	35
20140904	421100	ANDH060600	12904	1187	11717	2066	2066	0	526	789	894
20140904	421300	ANDH060503	621	37	584	146	146	0	16	31	32
20140904	429004	IOSH060502	66	8	58	1	1	0	0	2	2
20140904	430100	ANDH060503	12572	1581	10991	2342	2342	0	446	690	782
20140904	430800	IOSH060500	59	0	59	26	26	0	2	2	2
20140904	430900	IOSH060600	3709	298	3411	689	689	0	124	185	205
20140904	431000	ANDH060501	350	18	332	69	69	0	12	19	24
20140904	431000	ANDH060600	8897	616	8281	1399	1399	0	351	568	634
20140904	431200	ANDH060503	724	39	685	114	114	0	25	38	41
20140904	433100	ANDH060500	5	0	5	0	0	0	0	1	1
20140904	440700	IOSH060500	577	21	556	119	119	0	19	30	30
20140904	440800	IOSH060600	8325	634	7691	1514	1514	0	264	394	443
20140904	440900	IOSH060502	567	66	501	80	80	0	17	28	29
20140904	441800	IOSH060500	287	19	268	50	50	0	13	18	18
20140904	441900	IOSH060600	131432	9772	121660	30307	30307	0	3404	5283	5821
20140904	442000	ANDH060501	4065	273	3792	1042	1042	0	126	204	231
20140904	442000	ANDH060600	68547	5505	63042	16070	16070	0	2307	3546	3992
20140904	445200	ANDH060500	43	3	40	7	7	0	2	2	2
20140904	445300	ANDH060501	497	72	425	69	69	0	19	25	29
20140904	445300	ANDH060600	9396	763	8633	1853	1853	0	324	474	552
20140904	450600	IOSH060500	49	6	43	7	7	0	4	5	5
20140904	450700	IOSH060600	2730	181	2549	485	485	0	104	146	152
20140904	450800	IOSH060502	309	21	288	67	67	0	6	11	14
20140904	451000	ANDH060503	556	69	487	88	88	0	21	36	45
20140904	469005	ANDH060501	31	3	28	6	6	0	0	1	2
20140904	469005	ANDH060600	1157	77	1080	179	179	0	54	76	79
20140904	469007	ANDH060503	63	7	56	8	8	0	1	4	7
20140904	469021	IOSH060600	139	3	136	24	24	0	5	7	8
20140904	469027	ANDH060501	25	2	23	12	12	0	1	1	2
20140904	469027	ANDH060600	514	64	450	78	78	0	27	38	40
20140904	469029	ANDH060503	69	0	69	39	39	0	2	2	2
20140904	510100	ANDH060500	2047	136	1911	416	416	0	92	137	153
20140904	510400	ANDH060503	284	34	250	22	22	0	9	20	24
20140904	511300	ANDH060501	606	52	554	118	118	0	36	46	49
